,fear,anger,trust,surprise,positive,negative,sadness,disgust,joy
1700,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111
1701,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111
1702,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,0.09090909090909091
1703,0.05,0.1,0.2,0.0,0.15,0.1,0.1,0.1,0.1
1704,0.0,0.0,0.125,0.0,0.375,0.125,0.125,0.125,0.0
1705,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.19047619047619047,0.09523809523809523,0.0,0.14285714285714285
1706,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666
1707,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285
1708,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857
1710,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
1711,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0
1712,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
1714,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142
1715,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
1716,0.1,0.1,0.1,0.05,0.15,0.1,0.1,0.05,0.1
1717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1718,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111
1719,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,0.0
1720,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1721,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.4
1723,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
1724,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
1727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1728,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
1729,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
1730,0.14285714285714285,0.0,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142
1731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1733,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
1734,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0
1736,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111
1737,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
1738,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
1739,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.07407407407407407
1740,0.2,0.0,0.1,0.05,0.15,0.25,0.15,0.0,0.05
1741,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
1742,0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1,0.0
1743,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2
1744,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.3333333333333333
1745,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
1746,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.047619047619047616
1748,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
1749,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0
1750,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
1751,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182
1752,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
1753,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285
1754,0.10526315789473684,0.0,0.10526315789473684,0.0,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.05263157894736842
1755,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.0,0.1
1756,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666
1757,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
1758,0.0625,0.125,0.1875,0.0625,0.1875,0.1875,0.0,0.0,0.0625
1759,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666
1760,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2
1761,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0
1762,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2
1763,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285
1764,0.23076923076923078,0.15384615384615385,0.0,0.0,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693
1765,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0
1766,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
1767,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1768,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0
1770,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
1771,0.0,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111
1772,0.125,0.1875,0.125,0.0625,0.0625,0.125,0.125,0.125,0.0625
1773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,0.0,0.0,0.25,0.0,0.5,0.125,0.0,0.0,0.125
1775,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555
1776,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.4,0.0,0.0,0.0,0.13333333333333333
1777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1778,0.05555555555555555,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666
1779,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.038461538461538464,0.3076923076923077,0.038461538461538464,0.0,0.038461538461538464,0.07692307692307693
1780,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.09090909090909091
1781,0.125,0.125,0.25,0.0,0.125,0.125,0.0,0.0,0.125
1782,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0
1783,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
1784,0.15789473684210525,0.0,0.10526315789473684,0.0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.0,0.05263157894736842
1785,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111
1786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,0.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0
1788,0.0,0.0,0.375,0.0,0.375,0.125,0.0,0.0,0.125
1789,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0
1790,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0
1791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0
1794,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2
1795,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
1796,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0
1797,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.125
1798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1800,0.08333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
1801,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285
1802,0.0,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705
1803,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0
1804,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
1805,0.0,0.0,0.2,0.0,0.5,0.0,0.1,0.1,0.0
1806,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
1807,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0
1808,0.0,0.0,0.22727272727272727,0.045454545454545456,0.4090909090909091,0.0,0.0,0.0,0.13636363636363635
1809,0.045454545454545456,0.045454545454545456,0.3181818181818182,0.0,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.0,0.045454545454545456
1810,0.2222222222222222,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0
1811,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125
1812,0.0,0.0,0.25,0.0,0.25,0.125,0.0,0.125,0.125
1813,0.0,0.25,0.125,0.0,0.25,0.25,0.125,0.0,0.0
1814,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
1815,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111
1816,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285
1817,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2
1818,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0
1819,0.0,0.045454545454545456,0.18181818181818182,0.0,0.22727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182
1820,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
1821,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.23809523809523808,0.14285714285714285,0.0,0.047619047619047616,0.14285714285714285
1822,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.0,0.14285714285714285
1823,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0,0.2727272727272727
1824,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0
1825,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0
1826,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
1827,0.0,0.0,0.0,0.1,0.3,0.1,0.0,0.0,0.2
1828,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
1830,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0
1831,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0
1832,0.2,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.0
1833,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
1834,0.1,0.1,0.1,0.05,0.25,0.1,0.05,0.05,0.05
1835,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.125,0.25
1836,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0
1837,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
1838,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2
1839,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.21428571428571427
1840,0.15,0.1,0.1,0.0,0.2,0.2,0.15,0.0,0.05
1842,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.15384615384615385
1843,0.0,0.125,0.25,0.0,0.375,0.125,0.125,0.0,0.0
1844,0.09090909090909091,0.0,0.18181818181818182,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.0
1845,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2
1846,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.0,0.0,0.058823529411764705,0.17647058823529413
1847,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0
1848,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1851,0.15,0.05,0.2,0.05,0.2,0.1,0.1,0.0,0.1
1852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111
1854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
1856,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0
1857,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.3,0.1,0.2,0.0,0.0,0.0,0.2
1859,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2
1860,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0
1861,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
1862,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.2
1863,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
1864,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
1865,0.0,0.0,0.125,0.25,0.25,0.0,0.0,0.0,0.25
1866,0.0,0.0,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.0,0.0,0.18181818181818182
1867,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2
1870,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111
1871,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.058823529411764705
1872,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.0,0.0
1874,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
1875,0.25,0.0625,0.0625,0.0,0.0625,0.21875,0.125,0.09375,0.03125
1876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,0.16,0.12,0.08,0.08,0.12,0.16,0.04,0.0,0.08
1878,0.0,0.1,0.3,0.0,0.1,0.3,0.1,0.0,0.0
1879,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0
1880,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.25,0.08333333333333333,0.08333333333333333,0.0
1881,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0
1882,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111
1883,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
1884,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0
1885,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285
1886,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0
1887,0.0,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.2
1888,0.2,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2
1889,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
1890,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0
1891,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285
1892,0.125,0.0625,0.125,0.0,0.1875,0.3125,0.0625,0.0625,0.0
1893,0.0,0.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666
1894,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
1895,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.0,0.09090909090909091
1896,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.25
1897,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
1898,0.0,0.10526315789473684,0.2631578947368421,0.0,0.3157894736842105,0.10526315789473684,0.0,0.0,0.10526315789473684
1899,0.07142857142857142,0.0,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.0
1900,0.1111111111111111,0.0,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555
1901,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25
1903,0.125,0.125,0.25,0.125,0.25,0.125,0.0,0.0,0.0
1904,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1905,0.0,0.0,0.3,0.0,0.3,0.2,0.0,0.0,0.1
1906,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25
1907,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1908,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111
1909,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
1910,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0
1911,0.25,0.125,0.125,0.125,0.0,0.25,0.0,0.0,0.0
1912,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.18181818181818182
1913,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385
1914,0.125,0.125,0.125,0.0,0.25,0.0,0.0,0.125,0.125
1915,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
1916,0.0,0.0,0.25,0.0,0.625,0.125,0.0,0.0,0.0
1917,0.0,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0
1918,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0
1919,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
1920,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2
1921,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0
1922,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0
1923,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.38461538461538464,0.23076923076923078,0.0,0.0,0.07692307692307693
1924,0.09090909090909091,0.0,0.09090909090909091,0.0,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0
1925,0.045454545454545456,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
1926,0.2222222222222222,0.0,0.16666666666666666,0.0,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.0,0.05555555555555555
1927,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1928,0.0,0.0,0.4,0.2,0.1,0.0,0.0,0.0,0.1
1929,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2
1930,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0
1931,0.0,0.1,0.1,0.0,0.3,0.1,0.0,0.0,0.2
1932,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.13636363636363635
1933,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142
1934,0.0,0.0,0.16666666666666666,0.0,0.4166666666666667,0.08333333333333333,0.0,0.0,0.16666666666666666
1936,0.0,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427
1937,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
1938,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0
1939,0.0,0.0,0.2,0.1,0.2,0.2,0.1,0.0,0.1
1940,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
1941,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
1942,0.25,0.1,0.1,0.0,0.2,0.2,0.05,0.0,0.0
1943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285
1945,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
1946,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0
1947,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0
1948,0.1,0.1,0.0,0.0,0.1,0.2,0.1,0.2,0.1
1949,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941
1950,0.0,0.0,0.3,0.0,0.4,0.0,0.1,0.0,0.1
1951,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
1952,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.1
1953,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333
1954,0.0,0.0,0.21428571428571427,0.0,0.35714285714285715,0.0,0.0,0.0,0.2857142857142857
1955,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2
1956,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111
1957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.09523809523809523
1961,0.0,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285
1962,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
1963,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0
1964,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
1965,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
1966,0.041666666666666664,0.125,0.125,0.08333333333333333,0.125,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.125
1967,0.0,0.0,0.1,0.1,0.5,0.0,0.0,0.0,0.2
1968,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25
1969,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
1970,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1971,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2
1972,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0
1974,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0.0
